   BENCHMARK INFORMATION
SPF
benchmark definition:    ../../benchmark-defs/spf.xml
name:                    spf
run sets:                SV-COMP25_assert_java.ReachSafety-Java
date:                    Mon, 2025-06-30 10:38:13 IST
tool:                    SPF Mon Jun 30 10:36:53 AM IST 2025
tool executable:         ./jpf-sv-comp
options:
resource limits:
- memory:                15000.0 MB
- time:                  900 s
- cpu cores:             4
hardware requirements:
- cpu model:             Intel Xeon E3-1230 v5 @ 3.40 GHz
- cpu cores:             4
- memory:                15000.0 MB
------------------------------------------------------------

   SYSTEM INFORMATION
host:                    rcbook
os:                      Linux-6.14.11-300.fc42.x86_64-x86_64-with-glibc2.41
cpu:                     AMD Ryzen 5 5600H with Radeon Graphics
- cores:                 12
- max frequency:         4280.0 MHz
- turbo boost enabled:   True
ram:                     16127.0784 MB
------------------------------------------------------------



SV-COMP25_assert_java.ReachSafety-Java
Run set 1 of 1 with options '' and propertyfile 'None'

inputfile                                                                               status                       cpu time   wall time        host
java-ranger-regression/alarm/Alarm_prop8.yml                                            true                             3.15        1.29        None
java-ranger-regression/alarm/Alarm_prop9.yml                                            true                             3.15        1.30        None
java-ranger-regression/infusion/Infusion_prop1.yml                                      true                             2.94        1.22        None
java-ranger-regression/infusion/Infusion_prop10.yml                                     true                             2.78        1.19        None
java-ranger-regression/infusion/Infusion_prop11.yml                                     true                             2.77        1.18        None
java-ranger-regression/infusion/Infusion_prop12.yml                                     true                             2.75        1.20        None
java-ranger-regression/infusion/Infusion_prop13.yml                                     true                             2.78        1.20        None
java-ranger-regression/infusion/Infusion_prop2.yml                                      true                             2.86        1.21        None
java-ranger-regression/infusion/Infusion_prop3.yml                                      true                             2.76        1.20        None
java-ranger-regression/infusion/Infusion_prop4.yml                                      true                             2.78        1.20        None
java-ranger-regression/infusion/Infusion_prop5.yml                                      true                             2.62        1.18        None
java-ranger-regression/infusion/Infusion_prop6.yml                                      true                             2.76        1.18        None
java-ranger-regression/infusion/Infusion_prop7.yml                                      true                             2.75        1.21        None
java-ranger-regression/infusion/Infusion_prop8.yml                                      true                             2.74        1.20        None
java-ranger-regression/infusion/Infusion_prop9.yml                                      true                             2.86        1.21        None
java-ranger-regression/siena_eqchk/siena_prop1.yml                                      unknown                          6.91        2.47        None
java-ranger-regression/siena_eqchk/siena_prop2.yml                                      false                            5.64        2.06        None
java-ranger-regression/replace5_eqchk/replace5_prop1.yml                                true                             8.19        3.50        None
java-ranger-regression/replace5_eqchk/replace5_prop2.yml                                false                            2.79        1.23        None
java-ranger-regression/nanoxml_eqchk/nanoxml_prop1.yml                                  unknown                          3.23        1.34        None
java-ranger-regression/nanoxml_eqchk/nanoxml_prop2.yml                                  unknown                          3.27        1.35        None
java-ranger-regression/nanoxml_eqchk/nanoxml_prop3.yml                                  unknown                          3.15        1.32        None
java-ranger-regression/printtokens_eqchk/printtokens_prop1.yml                          unknown                          2.62        1.17        None
java-ranger-regression/printtokens_eqchk/printtokens_prop2.yml                          false                            2.57        1.16        None
MinePump/spec1-5_product1.yml                                                           false                            2.44        1.12        None
MinePump/spec1-5_product10.yml                                                          false                            2.42        1.11        None
MinePump/spec1-5_product11.yml                                                          false                            3.32        1.47        None
MinePump/spec1-5_product12.yml                                                          false                            2.66        1.17        None
MinePump/spec1-5_product13.yml                                                          false                            2.43        1.10        None
MinePump/spec1-5_product14.yml                                                          false                            2.46        1.12        None
MinePump/spec1-5_product15.yml                                                          false                            3.44        1.47        None
MinePump/spec1-5_product16.yml                                                          false                            2.65        1.16        None
MinePump/spec1-5_product17.yml                                                          false                            2.48        1.11        None
MinePump/spec1-5_product18.yml                                                          false                            2.44        1.09        None
MinePump/spec1-5_product19.yml                                                          false                            3.53        1.51        None
MinePump/spec1-5_product2.yml                                                           false                            2.51        1.12        None
MinePump/spec1-5_product20.yml                                                          false                            2.65        1.18        None
MinePump/spec1-5_product21.yml                                                          false                            2.41        1.09        None
MinePump/spec1-5_product22.yml                                                          false                            2.41        1.09        None
MinePump/spec1-5_product23.yml                                                          false                            3.50        1.49        None
MinePump/spec1-5_product24.yml                                                          false                            2.52        1.12        None
MinePump/spec1-5_product25.yml                                                          false                            2.43        1.12        None
MinePump/spec1-5_product26.yml                                                          false                            2.44        1.11        None
MinePump/spec1-5_product27.yml                                                          false                            3.35        1.45        None
MinePump/spec1-5_product28.yml                                                          false                            2.63        1.16        None
MinePump/spec1-5_product29.yml                                                          false                            2.51        1.12        None
MinePump/spec1-5_product3.yml                                                           false                            3.53        1.50        None
MinePump/spec1-5_product30.yml                                                          false                            2.36        1.13        None
MinePump/spec1-5_product31.yml                                                          false                            3.42        1.54        None
MinePump/spec1-5_product32.yml                                                          false                            2.61        1.19        None
MinePump/spec1-5_product33.yml                                                          false                            2.30        1.11        None
MinePump/spec1-5_product34.yml                                                          false                            2.39        1.13        None
MinePump/spec1-5_product35.yml                                                          false                            3.26        1.44        None
MinePump/spec1-5_product36.yml                                                          false                            2.59        1.14        None
MinePump/spec1-5_product37.yml                                                          false                            2.40        1.09        None
MinePump/spec1-5_product38.yml                                                          false                            2.41        1.10        None
MinePump/spec1-5_product39.yml                                                          false                            3.10        1.40        None
MinePump/spec1-5_product4.yml                                                           false                            2.65        1.18        None
MinePump/spec1-5_product40.yml                                                          false                            2.45        1.12        None
MinePump/spec1-5_product41.yml                                                          false                            2.49        1.11        None
MinePump/spec1-5_product42.yml                                                          false                            2.36        1.12        None
MinePump/spec1-5_product43.yml                                                          false                            3.41        1.49        None
MinePump/spec1-5_product44.yml                                                          false                            2.68        1.17        None
MinePump/spec1-5_product45.yml                                                          false                            2.59        1.15        None
MinePump/spec1-5_product46.yml                                                          false                            2.53        1.13        None
MinePump/spec1-5_product47.yml                                                          false                            3.39        1.49        None
MinePump/spec1-5_product48.yml                                                          false                            2.69        1.18        None
MinePump/spec1-5_product49.yml                                                          false                            2.46        1.14        None
MinePump/spec1-5_product5.yml                                                           false                            2.48        1.15        None
MinePump/spec1-5_product50.yml                                                          false                            2.45        1.14        None
MinePump/spec1-5_product51.yml                                                          false                            3.42        1.49        None
MinePump/spec1-5_product52.yml                                                          false                            2.67        1.19        None
MinePump/spec1-5_product53.yml                                                          false                            2.41        1.12        None
MinePump/spec1-5_product54.yml                                                          false                            2.66        1.24        None
MinePump/spec1-5_product55.yml                                                          false                            3.54        1.50        None
MinePump/spec1-5_product56.yml                                                          false                            2.66        1.19        None
MinePump/spec1-5_product57.yml                                                          true                             7.80        4.03        None
MinePump/spec1-5_product58.yml                                                          true                             7.97        3.99        None
MinePump/spec1-5_product59.yml                                                          true                             9.29        3.65        None
MinePump/spec1-5_product6.yml                                                           false                            2.45        1.13        None
MinePump/spec1-5_product60.yml                                                          true                             6.70        3.14        None
MinePump/spec1-5_product61.yml                                                          true                             7.73        4.08        None
MinePump/spec1-5_product62.yml                                                          true                             7.92        4.08        None
MinePump/spec1-5_product63.yml                                                          true                             9.37        3.62        None
MinePump/spec1-5_product64.yml                                                          true                             8.08        3.28        None
MinePump/spec1-5_product7.yml                                                           false                            3.43        1.52        None
MinePump/spec1-5_product8.yml                                                           false                            2.64        1.17        None
MinePump/spec1-5_product9.yml                                                           false                            2.43        1.12        None
algorithms/BellmanFord-FunSat01.yml                                                     true                             2.40        1.12        None
algorithms/BellmanFord-FunSat02.yml                                                     unknown                          2.20        1.06        None
algorithms/BellmanFord-FunUnsat01.yml                                                   false                            2.49        1.15        None
algorithms/BellmanFord-FunUnsat02.yml                                                   unknown                          2.17        1.04        None
algorithms/BellmanFord-MemSat01.yml                                                     true                             2.48        1.15        None
algorithms/BellmanFord-MemSat02.yml                                                     unknown                          2.16        1.03        None
algorithms/BellmanFord-MemUnsat01.yml                                                   false                            2.44        1.12        None
algorithms/BellmanFord-MemUnsat02.yml                                                   unknown                          2.16        1.02        None
algorithms/BinaryTreeSearch-FunSat01.yml                                                true                             3.79        1.63        None
algorithms/BinaryTreeSearch-FunUnsat01.yml                                              false                            2.38        1.08        None
algorithms/BinaryTreeSearch-MemSat01.yml                                                true                             3.66        1.61        None
algorithms/BinaryTreeSearch-MemUnsat01.yml                                              false                            2.19        1.05        None
algorithms/BinaryTreeSearch-MemUnsat02.yml                                              false                            2.23        1.08        None
algorithms/InsertionSort-FunSat01.yml                                                   true                             2.41        1.09        None
algorithms/InsertionSort-FunSat02.yml                                                   true                             2.41        1.09        None
algorithms/InsertionSort-FunUnsat01.yml                                                 true                             2.45        1.12        None
algorithms/InsertionSort-MemSat01.yml                                                   true                             2.40        1.11        None
algorithms/InsertionSort-MemUnsat01.yml                                                 false                            2.39        1.09        None
algorithms/MergeSortIterative-FunSat01.yml                                              true                             2.41        1.13        None
algorithms/MergeSortIterative-FunSat02.yml                                              true                             2.50        1.12        None
algorithms/MergeSortIterative-FunUnsat01.yml                                            unknown                          2.34        1.11        None
algorithms/MergeSortIterative-MemSat01.yml                                              true                             2.48        1.12        None
algorithms/MergeSortIterative-MemUnsat01.yml                                            true                             2.36        1.10        None
algorithms/RedBlackTree-FunSat01.yml                                                    true                             2.94        1.26        None
algorithms/RedBlackTree-FunUnsat01.yml                                                  false                            2.68        1.17        None
algorithms/RedBlackTree-MemSat01.yml                                                    true                             3.98        1.72        None
algorithms/RedBlackTree-MemUnsat01.yml                                                  false                            2.99        1.28        None
algorithms/SortedListInsert-FunSat01.yml                                                true                             3.52        1.54        None
algorithms/SortedListInsert-FunSat02.yml                                                true                             3.82        1.70        None
algorithms/SortedListInsert-FunUnsat01.yml                                              false                            2.45        1.08        None
algorithms/SortedListInsert-MemSat01.yml                                                true                             3.12        1.36        None
algorithms/SortedListInsert-MemUnsat01.yml                                              false                            2.10        1.05        None
algorithms/Trie-FunSat01.yml                                                            true                             2.33        1.11        None
algorithms/Trie-FunUnsat01.yml                                                          false                            2.07        1.06        None
algorithms/Trie-MemSat01.yml                                                            true                             2.32        1.11        None
algorithms/Trie-MemUnsat01.yml                                                          false                            2.28        1.06        None
algorithms/Tsp-FunSat01.yml                                                             unknown                          2.24        1.03        None
algorithms/Tsp-FunUnsat01.yml                                                           unknown                          2.18        1.03        None
algorithms/Tsp-MemSat01.yml                                                             unknown                          2.17        1.01        None
algorithms/Tsp-MemUnsat01.yml                                                           unknown                          2.11        1.02        None
juliet-java/CWE369_Divide_by_Zero__float_connect_tcp_divide_01_bad.yml                  unknown                          2.31        1.05        None
juliet-java/CWE369_Divide_by_Zero__float_connect_tcp_divide_01_bad_version2.yml         unknown                          2.27        1.04        None
juliet-java/CWE369_Divide_by_Zero__float_connect_tcp_divide_01_good.yml                 unknown                          2.24        1.02        None
juliet-java/CWE369_Divide_by_Zero__float_connect_tcp_divide_81a_bad.yml                 unknown                          2.40        1.07        None
juliet-java/CWE369_Divide_by_Zero__float_connect_tcp_divide_81a_bad_version2.yml        unknown                          2.28        3.89        None
juliet-java/CWE369_Divide_by_Zero__float_connect_tcp_divide_81a_good.yml                unknown                          2.26        1.00        None
juliet-java/CWE369_Divide_by_Zero__float_console_readLine_divide_54_bad.yml             unknown                          2.24        1.02        None
juliet-java/CWE369_Divide_by_Zero__float_console_readLine_divide_54_bad_version2.yml    unknown                          2.16        1.03        None
juliet-java/CWE369_Divide_by_Zero__float_console_readLine_divide_54_good.yml            unknown                          2.28        1.05        None
jdart-regression/OverapproximationString01.yml                                          false                            1.99        0.96        None
jdart-regression/URLDecoder01.yml                                                       false                            2.08        0.96        None
jdart-regression/URLDecoder02.yml                                                       false                            2.05        0.94        None
jdart-regression/addition01.yml                                                         true                             2.16        1.10        None
jdart-regression/array-iteration01.yml                                                  false                            2.23        1.14        None
jdart-regression/boundcheck100.yml                                                      false                            2.67        1.23        None
jdart-regression/boundcheck200.yml                                                      false                            3.16        1.61        None
jdart-regression/boundcheck30.yml                                                       false                            2.29        1.05        None
jdart-regression/double2long.yml                                                        true                             2.07        0.99        None
jdart-regression/float.yml                                                              true                             2.01        0.97        None
jdart-regression/list2.yml                                                              true                            13.27        6.65        None
jdart-regression/radians.yml                                                            unknown                          2.03        0.96        None
jdart-regression/shifting.yml                                                           unknown                          2.08        1.02        None
jdart-regression/shifting2.yml                                                          unknown                          2.05        0.99        None
jdart-regression/shifting3.yml                                                          unknown                          2.16        1.02        None
jdart-regression/startswith.yml                                                         false                            2.11        0.99        None
securibench/Aliasing1.yml                                                               false                            4.13        1.56        None
securibench/Aliasing2.yml                                                               true                             4.00        1.52        None
securibench/Aliasing3.yml                                                               true                             4.02        1.52        None
securibench/Aliasing4.yml                                                               false                            4.06        1.53        None
securibench/Aliasing5.yml                                                               false                            4.39        1.58        None
securibench/Aliasing6.yml                                                               false                            4.29        1.59        None
securibench/Arrays1.yml                                                                 false                            4.08        1.57        None
securibench/Arrays10.yml                                                                unknown                          4.31        1.58        None
securibench/Arrays2.yml                                                                 false                            4.35        1.58        None
securibench/Arrays3.yml                                                                 false                            3.99        1.53        None
securibench/Arrays4.yml                                                                 false                            4.36        1.58        None
securibench/Arrays5.yml                                                                 true                             4.02        1.52        None
securibench/Arrays6.yml                                                                 false                            4.05        1.54        None
securibench/Arrays7.yml                                                                 false                            4.39        1.59        None
securibench/Arrays8.yml                                                                 false                            4.04        1.53        None
securibench/Arrays9.yml                                                                 false                            4.05        1.53        None
securibench/Basic1.yml                                                                  false                            4.27        1.58        None
securibench/Basic10.yml                                                                 false                            4.34        1.59        None
securibench/Basic11.yml                                                                 unknown                          3.92        1.50        None
securibench/Basic12.yml                                                                 false                            4.26        1.62        None
securibench/Basic15.yml                                                                 false                            4.16        1.55        None
securibench/Basic16.yml                                                                 false                            4.27        1.56        None
securibench/Basic17.yml                                                                 false                            4.33        1.57        None
securibench/Basic18.yml                                                                 false                            4.56        1.65        None
securibench/Basic19.yml                                                                 false                            4.34        1.57        None
securibench/Basic2.yml                                                                  false                            4.20        1.63        None
securibench/Basic20.yml                                                                 false                            4.06        1.53        None
securibench/Basic21.yml                                                                 unknown                          4.38        1.64        None
securibench/Basic24.yml                                                                 unknown                          4.40        1.63        None
securibench/Basic25.yml                                                                 unknown                          4.77        1.70        None
securibench/Basic26.yml                                                                 false                            4.27        1.55        None
securibench/Basic27.yml                                                                 false                            4.41        1.61        None
securibench/Basic28.yml                                                                 true                             4.10        1.52        None
securibench/Basic29.yml                                                                 false                            4.03        1.53        None
securibench/Basic3.yml                                                                  unknown                          4.24        1.53        None
securibench/Basic30.yml                                                                 false                            4.04        1.53        None
securibench/Basic31.yml                                                                 false                            4.13        1.56        None
securibench/Basic32.yml                                                                 false                            4.31        1.57        None
securibench/Basic33.yml                                                                 false                            4.15        1.55        None
securibench/Basic34.yml                                                                 false                            4.09        1.55        None
securibench/Basic35.yml                                                                 false                            4.14        1.55        None
securibench/Basic37.yml                                                                 false                            4.41        1.67        None
securibench/Basic38.yml                                                                 false                            4.46        1.68        None
securibench/Basic39.yml                                                                 false                            4.45        1.67        None
securibench/Basic4.yml                                                                  false                            4.61        1.67        None
securibench/Basic5.yml                                                                  unknown                          4.25        1.55        None
securibench/Basic6.yml                                                                  unknown                          4.00        1.51        None
securibench/Basic7.yml                                                                  unknown                          4.34        1.58        None
securibench/Basic8.yml                                                                  true                             4.28        1.58        None
securibench/Basic9.yml                                                                  false                            4.20        1.59        None
securibench/Collections1.yml                                                            false                            4.15        1.55        None
securibench/Collections10.yml                                                           false                            4.38        1.60        None
securibench/Collections12.yml                                                           false                            4.06        1.53        None
securibench/Collections13.yml                                                           true                             4.03        1.52        None
securibench/Collections14.yml                                                           false                            5.31        1.92        None
securibench/Collections2.yml                                                            false                            4.00        1.53        None
securibench/Collections3.yml                                                            false                            4.09        1.55        None
securibench/Collections4.yml                                                            false                            4.12        1.55        None
securibench/Collections5.yml                                                            false                            4.15        1.57        None
securibench/Collections6.yml                                                            false                            4.20        1.54        None
securibench/Collections7.yml                                                            false                            4.11        1.57        None
securibench/Collections8.yml                                                            true                             4.32        1.59        None
securibench/Collections9.yml                                                            unknown                          4.34        1.59        None
securibench/Datastructures1.yml                                                         false                            4.22        1.57        None
securibench/Datastructures2.yml                                                         false                            4.02        1.52        None
securibench/Datastructures3.yml                                                         false                            4.03        1.53        None
securibench/Datastructures4.yml                                                         true                             4.04        1.55        None
securibench/Datastructures5.yml                                                         unknown                          4.04        1.53        None
securibench/Datastructures6.yml                                                         false                            5.69        2.04        None
securibench/Factories1.yml                                                              unknown                          4.11        1.54        None
securibench/Factories2.yml                                                              false                            4.00        1.54        None
securibench/Factories3.yml                                                              false                            4.09        1.54        None
securibench/Inter1.yml                                                                  false                            4.32        1.58        None
securibench/Inter10.yml                                                                 unknown                          4.24        1.54        None
securibench/Inter11.yml                                                                 unknown                          4.17        1.54        None
securibench/Inter12.yml                                                                 false                            4.41        1.59        None
securibench/Inter13.yml                                                                 false                            4.65        1.64        None
securibench/Inter14.yml                                                                 false                            4.13        1.57        None
securibench/Inter2.yml                                                                  false                            4.07        1.54        None
securibench/Inter3.yml                                                                  false                            4.16        1.57        None
securibench/Inter4.yml                                                                  false                            4.08        1.55        None
securibench/Inter5.yml                                                                  unknown                          4.26        1.57        None
securibench/Inter6.yml                                                                  false                            4.16        1.56        None
securibench/Inter7.yml                                                                  false                            4.38        1.58        None
securibench/Inter8.yml                                                                  false                            4.16        1.54        None
securibench/Inter9.yml                                                                  unknown                          4.26        1.56        None
securibench/Pred1.yml                                                                   true                             3.99        1.49        None
securibench/Pred2.yml                                                                   false                            4.37        1.63        None
securibench/Pred3.yml                                                                   true                             4.40        1.64        None
securibench/Pred4.yml                                                                   false                            4.37        1.60        None
securibench/Pred5.yml                                                                   false                            4.31        1.57        None
securibench/Pred6.yml                                                                   true                             4.04        1.51        None
securibench/Pred7.yml                                                                   true                             4.27        1.56        None
securibench/Pred8.yml                                                                   false                            4.14        1.54        None
securibench/Pred9.yml                                                                   false                            4.06        1.57        None
securibench/Refl1.yml                                                                   false                            4.19        1.55        None
securibench/Refl2.yml                                                                   true                             4.08        1.53        None
securibench/Refl3.yml                                                                   false                            4.13        1.56        None
securibench/Refl4.yml                                                                   false                            4.10        1.56        None
securibench/Sanitizers1.yml                                                             false                            4.72        1.70        None
securibench/Sanitizers2.yml                                                             false                            4.68        1.72        None
securibench/Sanitizers3.yml                                                             unknown                          4.34        1.62        None
securibench/Sanitizers4.yml                                                             false                            4.16        1.63        None
securibench/Sanitizers5.yml                                                             unknown                          4.57        1.65        None
securibench/Sanitizers6.yml                                                             false                            4.41        1.65        None
securibench/Session1.yml                                                                false                            4.32        1.57        None
securibench/Session2.yml                                                                false                            4.36        1.61        None
securibench/Session3.yml                                                                false                            4.32        1.58        None
securibench/StrongUpdates1.yml                                                          true                             4.17        1.54        None
securibench/StrongUpdates2.yml                                                          true                             4.21        1.56        None
securibench/StrongUpdates3.yml                                                          true                             4.07        1.53        None
securibench/StrongUpdates4.yml                                                          true                             4.16        1.55        None
securibench/StrongUpdates5.yml                                                          unknown                          4.22        1.54        None
float-nonlinear-calculation/Bessel.yml                                                  true                             1.99        0.97        None
float-nonlinear-calculation/Conflict.yml                                                true                             2.19        1.04        None
float-nonlinear-calculation/EulerMethod.yml                                             false                            2.58        1.12        None
float-nonlinear-calculation/MathSin.yml                                                 unknown                          3.08        1.21        None
float-nonlinear-calculation/Optimization1.yml                                           true                             3.09        1.27        None
float-nonlinear-calculation/Optimization2.yml                                           true                             2.97        1.24        None
float-nonlinear-calculation/Optimization3.yml                                           true                             3.15        1.29        None
float-nonlinear-calculation/Optimization4.yml                                           true                             3.03        1.24        None
float-nonlinear-calculation/Optimization5.yml                                           false                            2.98        1.28        None
float-nonlinear-calculation/Optimization6.yml                                           true                             3.05        1.25        None
float-nonlinear-calculation/PartitionEx.yml                                             true                             2.12        1.00        None
float-nonlinear-calculation/TurnLogic.yml                                               true                             1.98        0.96        None
float-nonlinear-calculation/coral1.yml                                                  false                            3.07        1.29        None
float-nonlinear-calculation/coral10.yml                                                 false                            3.20        1.31        None
float-nonlinear-calculation/coral11.yml                                                 unknown                          3.20        1.31        None
float-nonlinear-calculation/coral12.yml                                                 unknown                          3.19        1.30        None
float-nonlinear-calculation/coral13.yml                                                 unknown                          3.15        1.30        None
float-nonlinear-calculation/coral14.yml                                                 unknown                          2.96        1.25        None
float-nonlinear-calculation/coral15.yml                                                 unknown                          3.15        1.29        None
float-nonlinear-calculation/coral16.yml                                                 true                             3.03        1.26        None
float-nonlinear-calculation/coral17.yml                                                 unknown                          2.97        1.26        None
float-nonlinear-calculation/coral18.yml                                                 unknown                          3.01        1.24        None
float-nonlinear-calculation/coral19.yml                                                 unknown                          3.14        1.29        None
float-nonlinear-calculation/coral2.yml                                                  false                            3.21        1.32        None
float-nonlinear-calculation/coral20.yml                                                 false                            3.16        1.30        None
float-nonlinear-calculation/coral21.yml                                                 false                            2.99        1.28        None
float-nonlinear-calculation/coral22.yml                                                 unknown                          3.20        1.32        None
float-nonlinear-calculation/coral23.yml                                                 true                             2.95        1.26        None
float-nonlinear-calculation/coral26.yml                                                 true                             3.05        1.28        None
float-nonlinear-calculation/coral27.yml                                                 false                            3.05        1.30        None
float-nonlinear-calculation/coral28.yml                                                 unknown                          3.08        1.28        None
float-nonlinear-calculation/coral29.yml                                                 unknown                          2.97        1.28        None
float-nonlinear-calculation/coral3.yml                                                  true                             3.27        1.31        None
float-nonlinear-calculation/coral30.yml                                                 unknown                          3.09        1.23        None
float-nonlinear-calculation/coral31.yml                                                 true                             3.04        1.28        None
float-nonlinear-calculation/coral32.yml                                                 unknown                          3.20        1.32        None
float-nonlinear-calculation/coral33.yml                                                 unknown                          3.08        1.29        None
float-nonlinear-calculation/coral34.yml                                                 unknown                          3.00        1.25        None
float-nonlinear-calculation/coral35.yml                                                 unknown                          3.23        1.32        None
float-nonlinear-calculation/coral36.yml                                                 unknown                          2.82        1.17        None
float-nonlinear-calculation/coral38.yml                                                 unknown                          2.98        1.27        None
float-nonlinear-calculation/coral39.yml                                                 unknown                          3.22        1.31        None
float-nonlinear-calculation/coral4.yml                                                  unknown                          3.06        1.26        None
float-nonlinear-calculation/coral40.yml                                                 false                            2.96        1.26        None
float-nonlinear-calculation/coral41.yml                                                 false                            3.11        1.29        None
float-nonlinear-calculation/coral42.yml                                                 unknown                          3.15        1.29        None
float-nonlinear-calculation/coral43.yml                                                 unknown                          3.27        1.33        None
float-nonlinear-calculation/coral44.yml                                                 unknown                          3.12        1.27        None
float-nonlinear-calculation/coral45.yml                                                 unknown                          3.14        1.28        None
float-nonlinear-calculation/coral46.yml                                                 unknown                          3.19        1.32        None
float-nonlinear-calculation/coral48.yml                                                 true                             3.20        1.29        None
float-nonlinear-calculation/coral49.yml                                                 unknown                          3.12        1.29        None
float-nonlinear-calculation/coral5.yml                                                  true                             3.05        1.25        None
float-nonlinear-calculation/coral50.yml                                                 unknown                          2.92        1.25        None
float-nonlinear-calculation/coral51.yml                                                 unknown                          3.21        1.29        None
float-nonlinear-calculation/coral52.yml                                                 unknown                          3.15        1.29        None
float-nonlinear-calculation/coral53.yml                                                 unknown                          3.13        1.29        None
float-nonlinear-calculation/coral54.yml                                                 unknown                          2.93        1.24        None
float-nonlinear-calculation/coral55.yml                                                 true                             3.16        1.27        None
float-nonlinear-calculation/coral56.yml                                                 true                             3.17        1.28        None
float-nonlinear-calculation/coral57.yml                                                 true                             3.02        1.26        None
float-nonlinear-calculation/coral58.yml                                                 true                             3.18        1.29        None
float-nonlinear-calculation/coral59.yml                                                 true                             3.07        1.27        None
float-nonlinear-calculation/coral6.yml                                                  false                            3.05        1.28        None
float-nonlinear-calculation/coral60.yml                                                 true                             3.36        1.32        None
float-nonlinear-calculation/coral61.yml                                                 true                             3.19        1.29        None
float-nonlinear-calculation/coral62.yml                                                 true                             3.10        1.28        None
float-nonlinear-calculation/coral63.yml                                                 true                             3.29        1.31        None
float-nonlinear-calculation/coral64.yml                                                 true                             3.14        1.30        None
float-nonlinear-calculation/coral65.yml                                                 true                             3.14        1.29        None
float-nonlinear-calculation/coral66.yml                                                 true                             3.21        1.32        None
float-nonlinear-calculation/coral67.yml                                                 true                             3.23        1.32        None
float-nonlinear-calculation/coral68.yml                                                 true                             3.20        1.32        None
float-nonlinear-calculation/coral69.yml                                                 true                             3.15        1.29        None
float-nonlinear-calculation/coral71.yml                                                 false                            3.45        1.35        None
float-nonlinear-calculation/coral72.yml                                                 false                            3.37        1.33        None
float-nonlinear-calculation/coral73.yml                                                 false                            3.42        1.35        None
float-nonlinear-calculation/coral74.yml                                                 false                            3.38        1.34        None
float-nonlinear-calculation/coral75.yml                                                 false                            3.38        1.34        None
float-nonlinear-calculation/coral76.yml                                                 true                             3.03        1.26        None
float-nonlinear-calculation/coral77.yml                                                 true                             3.24        1.33        None
float-nonlinear-calculation/coral79.yml                                                 true                             3.14        1.31        None
float-nonlinear-calculation/coral80.yml                                                 true                             2.94        1.24        None
float-nonlinear-calculation/coral81.yml                                                 true                             3.00        1.27        None
float-nonlinear-calculation/coral84.yml                                                 true                             3.14        1.31        None
float-nonlinear-calculation/coral9.yml                                                  false                            3.08        1.29        None
float-nonlinear-calculation/coral91.yml                                                 true                             2.92        1.25        None
-----------------------------------------------------------------------------------------------------------------------------------------------------
Run set 1                                                                               done                          2601.71     1555.13           -

Statistics:            674 Files
  correct:             522
    correct true:      226
    correct false:     296
  incorrect:            48
    incorrect true:     40
    incorrect false:     8
  unknown:             104
  Score:              -660 (max: 927)
